8	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	2.480994	0.010723	231.374985	0.989277	1.222589	0.005316	229.998734	0.994684	1.53719	0.006688	229.840454	0.993312	6	0	6	2	0	6	13	output_0=0.771409+2020.600708*pow(multiply(multiply(input_5,input_5),add(input_5,input_5)),exp(pow(input_1,input_5)))	0	39	fitnesses over time	15.867124,3.275694,2.518541,2.518541,2.518541,1.708177,1.708177,1.708177,1.708177,1.669005,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.285739,1.222589,1.222589,1.222589,1.222589,1.222589,1.222589,1.222589,1.222589,1.222589,1.222589	node evaluations over time	72496,288326,383014,438656,477589,506791,539752,579104,627890,685381,749939,849637,956489,1054440,1151029,1240585,1319424,1392424,1456808,1518025,1572895,1627442,1702309,1780003,1868228,1965783,2062422,2141275,2218606,2290447,2359894,2386136,2414042,2442169,2472464,2505236,2540599,2578193,2634451,2750428	cpu time	26.124001,105.082001,196.311005,287.421997,377.923004,469.053009,560.978027,656.036987,753.914001,854.195984,956.700989,1070.397949,1192.500000,1318.989014,1448.885986,1581.250977,1715.020996,1850.782959,1988.340942,2126.813965,2267.043945,2406.795898,2548.143066,2691.946045,2838.298096,2986.638916,3135.653076,3282.031006,3430.218018,3579.281982,3727.510986,3873.802002,4019.302979,4166.222168,4311.358887,4457.632812,4604.419922,4752.778809,4896.883789
0	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.450927	0.006875	211.035324	0.993125	1.508097	0.006362	237.051544	0.993638	1.493804	0.006499	229.840454	0.993501	5	0	6	2	0	6	12	output_0=41257.617188+-41256.929688*pow(cos(multiply(input_5,input_5)),pow(multiply(input_5,input_5),exp(input_1)))	1	10	fitnesses over time	18.210155,3.183600,2.985404,2.027676,2.027676,2.027676,2.027676,2.027676,1.966564,1.957051	node evaluations over time	72148,279904,368935,422315,452187,475244,503106,537268,579726,653648,737175	cpu time	27.249001,505.984985,1013.017029,1506.400024,1990.244995,2471.811035,2959.281982,3461.806885,3980.712891,4503.648926
1	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.307925	0.007152	182.886887	0.992848	1.578328	0.006451	244.67189	0.993549	1.510727	0.006573	229.840454	0.993427	5	0	6	2	0	6	12	output_0=0.868668+9866.201172*pow(multiply(sin(input_5),multiply(input_5,input_5)),exp(pow(input_1,input_5)))	0	35	fitnesses over time	19.363941,4.305668,3.906303,3.284510,3.251975,3.251975,2.064485,1.825717,1.825717,1.825717,1.825717,1.825717,1.825717,1.825717,1.646701,1.646701,1.606148,1.606148,1.606148,1.606148,1.606148,1.606148,1.606148,1.606148,1.606148,1.589650,1.589650,1.589650,1.589650,1.589650,1.589650,1.589650,1.578328,1.578328,1.578328	node evaluations over time	71740,291149,385703,438315,466187,493918,528672,573455,655646,752139,857489,962858,1072820,1189458,1300492,1414086,1521886,1625883,1728992,1828122,1925507,2038735,2156088,2274256,2392721,2513058,2617035,2714331,2807577,2901764,2989834,3058820,3110420,3144559,3158489,3200558	cpu time	26.173000,106.792999,210.772995,312.647003,412.531006,512.809021,615.476013,721.119995,833.247986,959.340027,1092.362061,1230.238037,1371.719971,1516.808960,1665.387939,1819.167969,1974.015991,2131.200928,2289.764893,2448.810059,2607.670898,2766.693115,2928.371094,3092.563965,3261.116943,3431.218018,3602.264893,3773.558105,3945.226074,4118.126953,4287.348145,4461.480957,4623.606934,4780.787109,4910.381836
25	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	2.059874	0.009853	209.063385	0.990147	1.345959	0.005666	237.53038	0.994334	1.524437	0.006633	229.840454	0.993367	7	0	7	2	0	6	15	output_0=0.754734+91535.804688*pow(multiply(multiply(input_5,input_5),multiply(input_5,input_5)),add(exp(input_5),pow(input_1,input_5)))	1	39	fitnesses over time	20.313454,2.892313,2.514376,2.514376,2.460753,2.396693,2.396693,2.120407,2.120407,2.021460,1.940072,1.940072,1.364469,1.364469,1.364469,1.364469,1.364469,1.363548,1.363548,1.363548,1.363548,1.355583,1.355583,1.355583,1.345959,1.345959,1.345959,1.345959,1.345959,1.345959,1.345959,1.345959,1.345959,1.345959,1.345959,1.345959,1.345959,1.345959,1.345959	node evaluations over time	72468,293978,392001,442520,465540,483078,504160,550388,621358,704499,755202,820047,890105,960105,1033863,1100753,1161010,1217757,1267153,1309405,1344406,1373117,1398142,1421384,1441456,1461627,1485240,1507102,1533646,1566988,1607518,1663367,1770062,2002217,2320537,2593905,2834029,3059258,3230263,3238648	cpu time	25.627001,105.182999,207.695007,307.214996,404.757996,501.774994,599.193970,701.564026,812.989014,932.588013,1055.755981,1190.052002,1329.296997,1469.306030,1612.227051,1755.767944,1900.702026,2044.251953,2188.635986,2331.079102,2471.783936,2610.509033,2747.868896,2884.564941,3019.356934,3154.353027,3292.066895,3432.824951,3575.695068,3720.565918,3866.943115,4012.941895,4154.773926,4270.894043,4381.809082,4500.846191,4644.606934,4787.831055,4933.983887
26	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.632499	0.006332	257.820709	0.993668	1.406772	0.006367	220.955124	0.993633	1.463204	0.006366	229.840454	0.993634	8	0	7	3	0	7	16	output_0=-61.929420+62.729073*pow(pow(multiply(input_5,input_2),subtract(input_2,input_1)),multiply(pow(input_5,input_2),divide(input_2,input_1)))	0	35	fitnesses over time	22.588781,2.719364,2.719364,2.719364,2.671987,2.671987,2.671987,2.059509,2.059509,2.059509,1.680768,1.680768,1.597510,1.497259,1.497259,1.497259,1.497259,1.497259,1.497259,1.497259,1.497259,1.497259,1.497259,1.444623,1.444623,1.406772,1.406772,1.406772,1.406772,1.406772,1.406772,1.406772,1.406772,1.406772,1.406772	node evaluations over time	71806,290697,392300,445593,477621,503493,535178,573093,620447,700146,794281,897824,1006016,1119237,1232339,1343881,1450034,1558698,1668093,1772634,1894528,2003751,2109149,2217715,2325918,2433430,2537012,2627826,2712638,2803036,2903926,3016005,3133735,3256936,3393108,3524126	cpu time	26.142000,107.103996,209.557999,310.071991,408.733002,507.730011,608.723999,711.604980,816.497986,927.229980,1051.941040,1183.681030,1321.550049,1463.760986,1610.337036,1761.082031,1914.437988,2070.291992,2227.220947,2385.072021,2541.552002,2698.991943,2857.385010,3019.310059,3182.460938,3348.677002,3519.663086,3691.452881,3867.604004,4042.083008,4216.179199,4383.847168,4552.128906,4717.715820,4881.112793
13	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	2.17983	0.008691	250.822418	0.991309	1.288743	0.005765	223.54808	0.994235	1.511515	0.006576	229.840454	0.993424	8	0	7	3	0	7	16	output_0=-60.041897+60.798908*pow(pow(multiply(input_5,input_2),divide(input_2,input_1)),multiply(pow(input_5,input_2),subtract(input_2,input_5)))	0	39	fitnesses over time	20.367214,3.246968,2.618625,2.436087,2.076705,2.076705,2.076705,2.068752,1.407072,1.407072,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.297313,1.288743,1.288743,1.288743,1.288743,1.288743	node evaluations over time	71288,287612,379298,433668,463841,491400,548960,631066,720337,803809,893059,987078,1081360,1167507,1256254,1337101,1411421,1474067,1531701,1587724,1645801,1704273,1764978,1827165,1891209,1959903,2032742,2107996,2187104,2259029,2333675,2406173,2483007,2563674,2641542,2718378,2794450,2900061,3001503,3102832	cpu time	26.191000,102.894997,194.050003,284.114014,372.804993,462.359009,557.281006,660.148987,769.101990,889.320007,1011.812012,1137.071045,1265.876953,1396.412964,1529.630005,1664.965942,1802.292969,1937.125000,2071.120117,2207.332031,2345.424072,2483.729004,2623.643066,2764.201904,2905.031982,3045.750977,3188.339111,3333.493896,3478.970947,3624.639893,3770.596924,3915.333008,4059.832031,4204.521973,4348.158203,4491.038086,4634.230957,4776.576172,4919.807129
2	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	2.10997	0.007764	271.748291	0.992236	1.444777	0.006665	216.761078	0.993335	1.611075	0.00701	229.840454	0.99299	8	0	7	2	0	5	16	output_0=2848.162842+-2847.457520*pow(pow(subtract(input_1,input_5),multiply(input_5,input_5)),multiply(multiply(input_5,input_5),multiply(input_5,input_5)))	3	39	fitnesses over time	16.212332,2.960582,2.960582,2.786984,2.079725,1.906013,1.544655,1.544655,1.544655,1.544655,1.544655,1.544655,1.544655,1.483091,1.483091,1.483091,1.475815,1.475815,1.466194,1.466194,1.466194,1.466194,1.466194,1.466194,1.466194,1.466194,1.466194,1.466194,1.462739,1.462739,1.462739,1.462739,1.444777,1.444777,1.444777,1.444777,1.444777,1.444777,1.444777	node evaluations over time	72066,286806,376896,432010,466450,485808,507619,537281,574663,621991,705258,797701,892708,991963,1088047,1179274,1266477,1351493,1429548,1500896,1569108,1636125,1699505,1788094,1871058,1953379,2040553,2129343,2216167,2300134,2370365,2435390,2503374,2574515,2654614,2753009,2894107,3077568,3341710,3538910	cpu time	26.106001,101.918999,192.843002,282.912994,372.335999,460.545990,549.976013,640.997986,734.508972,830.495972,932.033020,1045.786987,1165.916992,1291.079956,1419.436035,1550.667969,1684.913940,1822.266968,1960.858032,2099.188965,2239.085938,2379.895020,2519.611084,2660.043945,2802.123047,2947.180908,3094.064941,3245.729980,3401.283936,3558.144043,3717.388916,3874.039062,4033.556885,4193.625977,4351.445801,4510.323242,4666.111816,4810.125000,4940.442871
5	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	2.130731	0.007144	298.239563	0.992856	1.225547	0.005977	205.051575	0.994023	1.451843	0.006317	229.840454	0.993683	8	0	7	3	0	7	16	output_0=-62.253944+63.028419*pow(pow(multiply(input_5,input_2),pow(input_5,input_2)),multiply(subtract(input_2,input_1),divide(input_2,input_1)))	0	48	fitnesses over time	15.088607,2.556568,2.354829,2.267407,2.267407,1.667379,1.667379,1.667379,1.667379,1.667379,1.348120,1.348120,1.348120,1.348120,1.348120,1.348120,1.348120,1.348120,1.339014,1.339014,1.339014,1.339014,1.339014,1.260552,1.260552,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547,1.225547	node evaluations over time	71816,282350,377497,431904,460589,482664,509152,541075,581459,632478,713941,809739,914492,1022591,1131305,1235587,1330411,1424450,1510615,1594325,1680655,1766325,1893991,2048300,2222168,2399526,2545429,2638994,2729549,2821100,2914437,3023436,3149056,3265916,3401369,3585291,3901662,4341731,4892502,5785638,6948199,7799018,8972346,9883834,10768634,11671130,12590474,13535050,14492234	cpu time	25.996000,82.427002,155.942001,227.334000,297.128998,366.973999,437.661011,510.067993,584.632019,661.181030,742.492004,833.439026,928.776978,1027.777954,1130.421021,1235.823975,1342.426025,1450.676025,1560.015991,1669.689941,1779.525024,1889.875977,2002.416016,2117.902100,2235.158936,2353.218994,2472.097900,2592.677002,2714.023926,2836.695068,2960.187012,3086.071045,3211.593018,3334.208008,3455.727051,3575.810059,3696.291992,3841.434082,3976.449951,4102.337891,4219.722168,4328.050781,4436.765137,4540.958008,4645.245117,4749.626953,4854.309082,4959.112793
27	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.750237	0.008483	206.331421	0.991517	1.565969	0.006567	238.457321	0.993433	1.612036	0.007014	229.840454	0.992986	5	0	6	2	0	6	12	output_0=1.135804+1324.736206*pow(max(multiply(input_1,input_1),sin(input_5)),divide(exp(input_1),input_5))	0	38	fitnesses over time	8.988037,3.545105,2.047788,2.047788,2.032694,2.032694,2.032694,1.883419,1.883419,1.883419,1.883419,1.883419,1.776394,1.698011,1.698011,1.698011,1.698011,1.698011,1.573569,1.573569,1.573569,1.573569,1.573569,1.573569,1.573569,1.573569,1.573569,1.573569,1.573569,1.573569,1.573569,1.573569,1.573569,1.573569,1.565969,1.565969,1.565969,1.565969	node evaluations over time	71832,294047,390275,443839,470198,493408,522516,578790,655253,734259,816412,899970,987012,1069774,1149233,1225316,1292498,1356257,1414542,1466418,1513711,1555462,1602812,1654683,1710299,1769831,1832326,1900923,1968930,2044063,2110436,2145266,2189728,2255924,2350914,2501450,2601773,2699351,2783850	cpu time	25.809999,105.890999,210.139999,312.174011,411.605011,511.789001,613.593994,721.479004,837.174988,965.565002,1096.656982,1231.396973,1371.182983,1514.020996,1658.808960,1805.336060,1952.557007,2101.332031,2251.030029,2400.864014,2549.099121,2696.298096,2843.916992,2991.318115,3140.560059,3292.648926,3446.910889,3603.918945,3759.987061,3891.403076,4013.895020,4137.345215,4274.619141,4422.245117,4565.665039,4688.337891,4813.338867,4942.411133
24	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.289321	0.005698	226.271423	0.994302	1.506725	0.006499	231.830475	0.993501	1.452374	0.006319	229.840454	0.993681	8	0	7	3	0	7	16	output_0=-62.624115+63.352779*pow(pow(multiply(input_5,input_2),pow(input_5,input_2)),multiply(subtract(input_2,input_1),divide(input_2,input_1)))	0	35	fitnesses over time	26.260555,4.603898,2.742032,1.992345,1.992345,1.992345,1.992345,1.992345,1.992345,1.645960,1.602113,1.601657,1.601657,1.601657,1.601657,1.601657,1.601657,1.601657,1.601657,1.601657,1.601657,1.601657,1.601657,1.601657,1.601657,1.601657,1.601657,1.601657,1.556893,1.556893,1.506725,1.506725,1.506725,1.506725,1.506725	node evaluations over time	71634,279449,383907,439714,481777,520052,568017,627481,694760,799821,910440,1022467,1129048,1232444,1334800,1434390,1527869,1622281,1716916,1809875,1907618,2020014,2125430,2225920,2319685,2421250,2535281,2659436,2776898,2878864,2973740,3080985,3217167,3394777,3598853,3765777	cpu time	26.233000,108.228996,214.190002,317.143005,419.553009,523.408020,631.043030,742.056030,855.702026,981.117981,1114.098999,1252.802979,1395.584961,1541.576050,1692.208984,1844.967041,1999.404053,2157.132080,2316.900879,2475.454102,2632.802002,2789.426025,2945.684082,3102.166992,3261.574951,3424.575928,3590.825928,3758.503906,3930.680908,4099.109863,4272.962891,4447.124023,4616.320801,4777.006836,4929.616211
6	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.165042	0.005442	214.068497	0.994558	1.548423	0.006565	235.868744	0.993435	1.452578	0.00632	229.840454	0.99368	8	0	7	3	0	7	16	output_0=-62.476360+63.276527*pow(pow(multiply(input_5,input_2),divide(input_2,input_1)),multiply(subtract(input_2,input_1),pow(input_5,input_2)))	0	37	fitnesses over time	18.778885,3.579557,3.142763,3.142763,2.906466,2.906466,1.894288,1.894288,1.894288,1.659269,1.659269,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.647913,1.604415,1.548423,1.548423,1.548423,1.548423	node evaluations over time	72558,291366,392025,451610,487747,519114,559693,632826,719608,804659,893637,986387,1081101,1178528,1272145,1357954,1439214,1516935,1588014,1651305,1710231,1760290,1801019,1839460,1876329,1910924,1944845,2003197,2068217,2140191,2210237,2288767,2369527,2450108,2533359,2629254,2736439,2852839	cpu time	25.965000,105.873001,205.731003,303.726990,400.585999,498.113007,597.447998,702.250977,814.323975,939.684998,1069.639038,1202.984009,1338.942993,1479.160034,1621.563965,1765.312012,1910.446045,2055.362061,2201.840088,2347.864014,2492.323975,2633.455078,2773.635010,2912.055908,3050.961914,3190.707031,3330.975098,3474.533936,3623.174072,3778.843994,3941.261963,4102.268066,4266.187988,4432.265137,4600.507812,4765.993164,4928.545898
28	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.747758	0.007143	244.681961	0.992857	1.472315	0.00652	225.824066	0.99348	1.541176	0.006705	229.840454	0.993295	7	0	7	2	0	6	15	output_0=0.832368+90774.234375*pow(multiply(multiply(input_5,input_5),multiply(input_5,input_5)),add(pow(input_1,input_5),exp(input_5)))	1	35	fitnesses over time	16.497589,2.710249,2.710249,2.589652,2.092749,2.092749,2.092749,2.092749,1.526382,1.526382,1.526382,1.526382,1.526382,1.526382,1.526382,1.526382,1.526382,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315,1.472315	node evaluations over time	72006,284418,385860,440425,471112,502898,543595,594966,661039,758987,848802,946048,1047703,1148318,1246230,1339285,1423530,1506601,1585022,1658888,1736675,1816472,1898216,2005402,2105040,2199999,2287074,2369589,2455992,2544753,2631876,2716884,2796783,2869274,2948674,3047914	cpu time	26.098000,104.792999,209.052994,311.605011,412.527008,514.242981,618.965027,725.703003,836.458984,953.632996,1083.770020,1220.926025,1362.332031,1507.232056,1657.317017,1810.848999,1965.385986,2121.606934,2281.195068,2440.960938,2601.145996,2761.805908,2922.259033,3084.712891,3249.283936,3414.250977,3581.989990,3752.939941,3921.038086,4087.914062,4257.401855,4429.386230,4601.078125,4774.027832,4938.328125
19	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.12666	0.005649	199.452759	0.994351	1.560509	0.006483	240.70256	0.993517	1.452047	0.006318	229.840454	0.993682	8	0	7	3	0	7	16	output_0=-62.217442+63.002743*pow(pow(multiply(input_5,input_2),divide(input_2,input_1)),multiply(subtract(input_2,input_1),pow(input_5,input_2)))	0	36	fitnesses over time	19.083485,2.184037,2.184037,2.184037,2.184037,2.184037,2.184037,2.184037,2.119239,2.119239,1.712113,1.712113,1.712113,1.625198,1.625198,1.625198,1.625198,1.625198,1.625198,1.625198,1.625198,1.560509,1.560509,1.560509,1.560509,1.560509,1.560509,1.560509,1.560509,1.560509,1.560509,1.560509,1.560509,1.560509,1.560509,1.560509	node evaluations over time	71988,284095,376742,430620,458677,485819,519117,562686,617182,703207,803944,912346,1022363,1128309,1238786,1343824,1444992,1545348,1676186,1799446,1915990,2033295,2149256,2264061,2365082,2456211,2549871,2658438,2777208,2897493,3008501,3115627,3216783,3324231,3496020,3837475,4475138	cpu time	25.818001,104.515999,202.345993,298.040985,391.832001,486.251007,582.596985,682.094971,784.172974,892.325989,1014.328979,1141.944946,1274.628052,1411.373047,1552.733032,1697.520996,1845.607056,1995.097046,2147.582031,2301.222900,2455.093994,2610.123047,2770.225098,2932.399902,3096.580078,3260.864990,3426.423096,3590.798096,3754.231934,3920.917969,4089.175049,4259.108887,4428.775879,4597.977051,4765.165039,4930.041992
17	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.451339	0.007811	185.812622	0.992189	1.561716	0.006391	244.356033	0.993609	1.534122	0.006675	229.840454	0.993325	5	0	5	2	0	5	11	output_0=0.943161+9127.599609*pow(multiply(multiply(input_5,input_5),input_5),exp(pow(input_1,input_5)))	0	37	fitnesses over time	17.421822,3.161430,3.161430,2.852983,2.852983,2.849349,2.228570,2.228570,1.852845,1.852845,1.852845,1.762173,1.562643,1.562643,1.562643,1.562643,1.562643,1.562643,1.562643,1.562643,1.562643,1.562643,1.562643,1.562643,1.562643,1.562643,1.562643,1.561716,1.561716,1.561716,1.561716,1.561716,1.561716,1.561716,1.561716,1.561716,1.561716	node evaluations over time	71880,275175,379911,434562,471908,507388,548487,598086,658648,723788,812550,904335,1000421,1096796,1190275,1274293,1351523,1418025,1477431,1529349,1577578,1619386,1656817,1690959,1734150,1772525,1806992,1845967,1894758,1952543,2003052,2055670,2105829,2163761,2219452,2276024,2332624,2378787	cpu time	25.990999,104.657997,210.554001,313.756012,415.075012,518.218994,624.273010,733.731995,845.982971,960.283020,1085.776978,1218.322021,1357.546997,1500.334961,1646.759033,1795.977051,1946.900024,2098.120117,2249.330078,2400.291016,2551.177002,2700.934082,2849.339111,2996.706055,3142.753906,3286.335938,3430.760010,3578.179932,3731.687988,3885.913086,4040.822021,4196.380859,4346.882812,4490.562012,4636.915039,4787.605957,4943.133789
7	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.685889	0.006649	253.551453	0.993351	1.373869	0.006168	222.73877	0.993832	1.451874	0.006317	229.840454	0.993683	8	0	7	3	0	7	16	output_0=-62.587135+63.341614*pow(pow(multiply(input_5,input_2),pow(input_5,input_2)),multiply(subtract(input_2,input_1),divide(input_2,input_1)))	0	39	fitnesses over time	13.127197,2.947940,1.890755,1.890755,1.890755,1.548279,1.468552,1.468552,1.468552,1.468552,1.468552,1.468552,1.468552,1.468552,1.468552,1.411439,1.411439,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869,1.373869	node evaluations over time	71418,277011,376141,428991,459463,488397,524851,571349,625658,690378,796938,912143,1027929,1139731,1251013,1367283,1486637,1609086,1734067,1860983,1998270,2145539,2295577,2470917,2635788,2797120,2949028,3076140,3183472,3282698,3379668,3413259,3449020,3484309,3594208,3701578,3790498,3880917,3973705,4082856	cpu time	26.111000,102.961998,195.893997,286.276001,375.700989,465.920013,557.963989,652.619019,749.390015,848.624023,960.351990,1079.487061,1203.386963,1330.103027,1460.399048,1593.999023,1730.413940,1871.142944,2013.401001,2159.668945,2305.917969,2452.956055,2599.885986,2748.746094,2897.867920,3047.156006,3196.657959,3347.427979,3499.448975,3652.622070,3804.233887,3949.865967,4094.275879,4238.108887,4381.263184,4526.037109,4670.458984,4815.368164,4958.784180
29	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.691701	0.01054	160.495483	0.98946	1.371234	0.00541	253.446228	0.99459	1.451351	0.006315	229.840454	0.993685	8	0	7	3	0	7	16	output_0=-62.251019+63.035908*pow(pow(multiply(input_5,input_2),pow(input_5,input_2)),multiply(subtract(input_2,input_1),divide(input_2,input_1)))	0	36	fitnesses over time	8.911699,2.142349,2.142349,2.142349,2.142349,2.142349,2.072933,2.072933,2.072933,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.455247,1.413342,1.371234,1.371234,1.371234,1.371234,1.371234,1.371234,1.371234,1.371234	node evaluations over time	72128,284065,382278,439099,472730,502362,539078,586322,643030,711024,816237,921633,1035209,1147243,1260425,1369629,1479803,1592246,1707540,1827649,1958936,2091605,2232022,2410928,2575043,2720081,2853370,2973245,3073174,3154452,3235153,3315801,3403768,3505980,3619798,3738515,3855565	cpu time	26.100000,105.331001,206.253998,307.151001,405.571014,504.513000,606.226990,710.807007,819.327026,929.028992,1052.001953,1181.994019,1317.706055,1457.860962,1602.317017,1750.921997,1903.818970,2058.437988,2216.569092,2373.966064,2533.132080,2691.833984,2850.789062,3012.077881,3176.375000,3341.702881,3508.087891,3672.666992,3834.281982,3995.591064,4153.301758,4315.415039,4478.366211,4639.538086,4796.033203,4951.421875
20	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.669955	0.009259	180.36734	0.990741	1.467288	0.005975	245.589996	0.994025	1.517955	0.006604	229.840454	0.993396	5	0	5	2	0	5	11	output_0=0.942708+9228.450195*pow(multiply(input_5,multiply(input_5,input_5)),exp(pow(input_1,input_5)))	0	36	fitnesses over time	8.104981,5.111959,2.019433,2.019433,2.019433,2.019433,2.019433,1.887516,1.887516,1.887516,1.887516,1.746724,1.656629,1.656629,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288,1.467288	node evaluations over time	71362,288369,383175,435295,463653,493221,528844,574458,630709,696705,800713,911930,1023544,1138832,1253182,1368927,1481822,1588236,1721078,1846204,1955786,2062581,2171995,2282242,2390032,2481494,2567445,2658177,2765434,2887424,3017653,3158378,3307885,3470697,3652723,3956920,4520835	cpu time	26.136999,104.697998,207.951004,308.126007,406.984985,507.489990,610.820007,716.486023,825.213989,936.801025,1061.619995,1193.482056,1330.880005,1472.344971,1618.344971,1770.166992,1925.857056,2084.626953,2246.428955,2409.596924,2568.856934,2729.159912,2891.303955,3053.289062,3217.480957,3378.333984,3541.610107,3708.948975,3875.556885,4039.788086,4198.672852,4355.352051,4511.045898,4666.778809,4823.553223,4974.394043
9	8000	0	1	1	1	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.378067	0.005824	236.619141	0.994176	1.474335	0.00645	228.568237	0.99355	1.450268	0.00631	229.840454	0.99369	8	0	7	3	0	7	16	output_0=-62.419048+63.196213*pow(pow(multiply(input_5,input_2),divide(input_2,input_1)),multiply(pow(input_5,input_2),subtract(input_2,input_1)))	0	48	fitnesses over time	18.704184,2.796907,2.796907,2.796907,2.796907,2.796907,2.796907,2.796907,2.073118,1.933917,1.933917,1.616309,1.616309,1.616309,1.581626,1.581626,1.561064,1.561064,1.529257,1.529257,1.529257,1.529257,1.529257,1.529257,1.529257,1.529257,1.529257,1.529257,1.529257,1.529257,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335,1.474335	node evaluations over time	71906,284250,379420,433632,466590,492633,527163,572269,651517,751074,849052,954489,1060836,1167012,1273956,1376685,1472318,1561011,1643646,1722189,1795500,1866102,1928269,1984356,2050186,2106435,2158559,2209080,2268487,2299522,2332019,2367143,2404426,2442867,2484563,2570109,2643224,2715785,2793648,2877662,2927665,2985048,3037414,3084729,3133241,3187369,3265935,3396846,3624244	cpu time	25.674999,82.379997,155.716003,228.164001,299.122009,370.558990,443.584015,519.469971,599.614990,690.958984,786.515991,885.741028,987.486023,1091.170044,1197.417969,1305.112061,1414.354980,1525.246948,1635.380005,1745.639038,1855.073975,1964.312012,2073.670898,2182.454102,2291.940918,2401.105957,2508.926025,2617.693115,2729.687988,2843.398926,2956.509033,3069.669922,3183.385986,3297.785889,3412.846924,3529.566895,3647.433105,3769.163086,3891.425049,4015.125977,4136.939941,4260.232910,4380.220215,4498.892090,4616.481934,4732.334961,4854.724121,4980.016113
